Date,Close,Prediction,Signal,Position,Future_Return_5D,Market_Return,Strategy_Return,Cumulative_Market,Cumulative_Strategy
2016-09-27,14.152459144592283,,SELL,0,-0.0007486558729491444,0.007796744081084217,0.0,1.826344568011143,1.0
2016-09-28,14.18071460723877,,SELL,0,0.0017434278640580114,0.001996505508887747,0.0,1.8299908750023044,1.0
2016-09-29,14.103012084960938,,SELL,0,0.007262673720996871,-0.00547945039653841,-0.0,1.8199635307766113,1.0
2016-09-30,14.223097801208496,,SELL,0,-0.003724822564357133,0.008514898485807443,0.0,1.835460335489046,1.0
2016-10-03,14.184247016906738,,SELL,0,-0.009462215448246436,-0.002731527607048867,-0.0,1.8304467249110146,1.0
2016-10-04,14.141863822937012,,SELL,0,-0.006743288187683771,-0.0029880468042616792,-0.0,1.824977264424273,1.0
2016-10-05,14.205437660217283,,SELL,0,-0.018398801623123018,0.0044954355434507764,0.0,1.8331813320847554,1.0
2016-10-06,14.205437660217283,,SELL,0,-0.0069617087222626495,0.0,0.0,1.8331813320847554,1.0
2016-10-07,14.170119285583496,,SELL,0,-0.013459616607307434,-0.0024862574092100465,-0.0,1.8286235714154342,1.0
2016-10-11,14.05003261566162,,SELL,0,0.0032680747844548996,-0.008474640721200632,-0.0,1.8131266436333697,1.0
2016-10-12,14.046501159667969,,SELL,0,0.0035203082065480285,-0.000251348597562262,-0.0,1.8126709167942896,1.0
2016-10-13,13.944074630737305,,SELL,0,0.009371865472455276,-0.007291960308575929,-0.0,1.7994529924165157,1.0
2016-10-14,14.10654354095459,,SELL,0,0.0015023205789321814,0.011651465910771153,0.0,1.820419257615692,1.0
2016-10-17,13.979394912719728,,SELL,0,0.021222832578979167,-0.009013450237878584,-0.0,1.804010999225097,1.0
2016-10-18,14.095949172973633,,SELL,0,0.0117763912525235,0.008337575480312998,0.0,1.819052077098451,1.0
2016-10-19,14.095949172973633,,SELL,0,0.005011205848934885,0.0,0.0,1.819052077098451,1.0
2016-10-20,14.074756622314451,,SELL,0,0.0005019496624714126,-0.001503449707368043,-0.0,1.8163172237854501,1.0
2016-10-21,14.12773609161377,,SELL,0,-0.0024999991562039137,0.0037641481640486862,0.0,1.8231541109286922,1.0
2016-10-24,14.276077270507812,,SELL,0,-0.01979224227952847,0.01049999645605637,0.0,1.842297222632288,1.0
2016-10-25,14.261948585510254,,SELL,0,-0.028479404218208604,-0.0009896755761295006,-0.0,1.8404739460670776,1.0
2016-10-26,14.166586875915527,,SELL,0,-0.027424574090578302,-0.006686443232000627,-0.0,1.8281677215067238,1.0
2016-10-27,14.08182144165039,,SELL,0,-0.0328568738969488,-0.005983476119378217,-0.0,1.8172289236028702,1.0
2016-10-28,14.092416763305664,,SELL,0,-0.03609021335226381,0.0007524113055386028,0.0,1.818596227189741,1.0
2016-10-31,13.993521690368652,,SELL,0,-0.00832902220643228,-0.007017609158034399,-0.0,1.8058340296510473,1.0
2016-11-01,13.8557767868042,,SELL,0,0.009431588974615046,-0.009843476618131008,-0.0,1.788058344603952,1.0
2016-11-02,13.778074264526367,,SELL,0,0.019225868148349257,-0.005607951360174446,-0.0,1.778031000378259,1.0
2016-11-03,13.619136810302734,,SELL,0,0.015560161616727575,-0.011535534732371122,-0.0,1.7575204620181628,1.0
2016-11-04,13.583818435668944,,SELL,0,0.016900634991019903,-0.0025932902448760897,-0.0,1.752962701348841,1.0
2016-11-07,13.87696933746338,,SELL,0,-0.012471396407835011,0.021580890762252114,0.0,1.7907931979169527,1.0
2016-11-08,13.986458778381348,,SELL,0,-0.005303062587852847,0.007890011014320075,0.0,1.8049225759728869,1.0
2016-11-09,14.042969703674316,,SELL,0,-0.006790776116542774,0.004040402662918385,0.0,1.8122151899552092,1.0
2016-11-10,13.831052780151367,,SELL,0,0.016343271798556325,-0.015090606046632815,-0.0,1.7848677644518713,1.0
2016-11-11,13.813393592834473,,SELL,0,0.015597063680887313,-0.001276778246572574,-0.0,1.7825888841172106,1.0
2016-11-14,13.703904151916504,,SELL,0,0.03350514298081686,-0.00792632456189224,-0.0,1.7684595060612762,1.0
2016-11-15,13.912287712097168,,SELL,0,0.019802042638752626,0.015206145480193056,0.0,1.7953509585862744,1.0
2016-11-16,13.947607040405272,,SELL,0,0.013421149328901594,0.002538714626882932,0.0,1.7999088423252256,1.0
2016-11-17,14.05709743499756,,SELL,0,0.008040198277672106,0.007850120402381755,0.0,1.8140383434507903,1.0
2016-11-18,14.028841972351074,,SELL,0,0.012084588037489574,-0.002010049569418193,-0.0,1.8103920364596289,1.0
2016-11-21,14.163055419921877,,SELL,0,-0.0002494101423201611,0.009566965529679505,0.0,1.8277119946676443,1.0
2016-11-22,14.187779426574709,,SELL,0,0.005227679167087995,0.001745668990185134,0.0,1.830902574819725,1.0
2016-11-23,14.13479995727539,,SELL,0,-0.0067465906757061544,-0.0037341621762235766,-0.0,1.8240656876764827,1.0
2016-11-24,14.170119285583496,,SELL,0,-0.027168519024902138,0.0024987497817345883,0.0,1.8286235714154337,1.0
2016-11-25,14.19837474822998,,SELL,0,-0.02661687289995518,0.00199401727515669,0.0,1.832269878406595,1.0
2016-11-28,14.159523010253906,,SELL,0,-0.016213480990798446,-0.0027363510729224716,-0.0,1.8272561447589335,1.0
2016-11-29,14.261948585510254,,SELL,0,-0.022783550121944662,0.007233688252222592,0.0,1.8404739460670778,1.0
2016-11-30,14.039438247680664,,SELL,0,0.006289271862262247,-0.015601678585186796,-0.0,1.811759463116129,1.0
2016-12-01,13.785138130187988,,SELL,0,0.026389982818814328,-0.018113268708218166,-0.0,1.7789425771260494,1.0
2016-12-02,13.82045841217041,,SELL,0,0.03168915996017341,0.0025622000772755893,0.0,1.7835005839346305,1.0
2016-12-05,13.92994785308838,,SELL,0,0.018001988004197056,0.007922272738909442,0.0,1.797629961990565,1.0
2016-12-06,13.937010765075684,,SELL,0,0.03421195338857941,0.000507030755735105,0.0,1.798541415668725,1.0
2016-12-07,14.12773609161377,,SELL,0,0.014499995105982322,0.013684808726417863,0.0,1.8231541109286922,1.0
2016-12-08,14.148927688598633,,SELL,0,0.015976030561950294,0.0014999994937223704,0.0,1.825888841172063,1.0
2016-12-09,14.258417129516602,,SELL,0,0.0039633379203070085,0.007738356102151567,0.0,1.8400182192279975,1.0
2016-12-12,14.18071460723877,,SELL,0,0.013449560064230592,-0.005449589640422192,-0.0,1.8299908750023044,1.0
2016-12-13,14.413823127746582,,SELL,0,0.000980085402999764,0.016438418441114377,0.0,1.8600730307490132,1.0
2016-12-14,14.33258819580078,,SELL,0,0.006407094960558579,-0.005635904591435259,-0.0,1.84958983661461,1.0
2016-12-15,14.374971389770508,,SELL,0,-0.0004914666710894577,0.0029571207510270536,0.0,1.8550592971013518,1.0
2016-12-16,14.31492805480957,,SELL,0,0.004934614854209984,-0.0041769359627154,-0.0,1.8473108332103196,1.0
2016-12-19,14.37143898010254,,SELL,0,-0.004177962627407772,0.003947691883368076,0.0,1.854603447192642,1.0
2016-12-20,14.427949905395508,,SELL,0,-0.010771110627265768,0.003932168892148313,0.0,1.861896061174964,1.0
2016-12-21,14.424418449401855,,SELL,0,-0.02179238628454583,-0.00024476491925795596,-0.0,1.8614403343358839,1.0
2016-12-22,14.36790657043457,,SELL,0,-0.008849488797240679,-0.0039177925380852185,-0.0,1.8541475972839319,1.0
2016-12-23,14.38556671142578,,SELL,0,-0.0029461641063986965,0.0012291380727342816,0.0,1.8564266006882224,1.0
2016-12-28,14.311395645141602,,SELL,0,0.007157057574587622,-0.005155936347315926,-0.0,1.84685498330161,1.0
2016-12-29,14.272544860839844,,SELL,0,0.01831229342968066,-0.0027146747434759755,-0.0,1.8418413727235783,1.0
2016-12-30,14.11007595062256,,SELL,0,0.0345431684675197,-0.011383317537368987,-0.0,1.8208751075244023,1.0
2017-01-03,14.240757942199709,,SELL,0,0.027033754590736425,0.009261607948423789,0.0,1.8377393388933374,1.0
2017-01-04,14.343184471130373,,SELL,0,0.0201919970446649,0.007192491393112066,0.0,1.850957263271111,1.0
2017-01-05,14.413823127746582,,SELL,0,0.011516681664913264,0.00492489354497172,0.0,1.8600730307490134,1.0
2017-01-06,14.533907890319824,,SELL,0,0.009477551273770812,0.008331222154521978,0.0,1.8755697123918185,1.0
2017-01-09,14.597482681274414,,SELL,0,0.005564995946185425,0.004374239291617732,0.0,1.883773903121931,1.0
2017-01-10,14.625739097595217,,SELL,0,-0.0016904449401053956,0.0019357047333270483,0.0,1.887420333182722,1.0
2017-01-11,14.63280200958252,,SELL,0,0.0,0.00048290974836717737,0.0,1.8883317868608822,1.0
2017-01-12,14.579822540283203,,SELL,0,0.005087240676575622,-0.003620596333130277,-0.0,1.8814948997176404,1.0
2017-01-13,14.671653747558594,,SELL,0,0.0002407642470814153,0.006298513375019965,0.0,1.8933455205085439,1.0
2017-01-16,14.678717613220217,,SELL,0,0.0016842788062254588,0.0004814634930161432,0.0,1.8942570972563344,1.0
2017-01-17,14.601015090942385,,SELL,0,0.013788061533059226,-0.005293549772212414,-0.0,1.8842297530306413,1.0
2017-01-18,14.63280200958252,,SELL,0,0.019792480319976935,0.0021770348460123934,0.0,1.8883317868608824,1.0
2017-01-19,14.653993606567385,,SELL,0,0.020004912199317992,0.0014482254985057619,0.0,1.8910665171042533,1.0
2017-01-20,14.675186157226562,,SELL,0,0.019494545377035655,0.0014461962539467077,0.0,1.8938013704172536,1.0
2017-01-23,14.70344066619873,,SELL,0,0.010088875268158048,0.0019253254213920101,0.0,1.897447554338785,1.0
2017-01-24,14.802334785461426,,SELL,0,-0.0019087873218431861,0.006725916845438773,0.0,1.9102096288078487,1.0
2017-01-25,14.9224214553833,,SELL,0,0.0007100269676039161,0.008112684361106348,0.0,1.925706556589913,1.0
2017-01-26,14.947145462036133,,SELL,0,-0.003544453985135698,0.0016568361057724967,0.0,1.928897136741994,1.0
2017-01-27,14.96127223968506,,SELL,0,-0.0023607169057737742,0.0009451154191819633,0.0,1.9307201671679448,1.0
2017-01-30,14.851781845092772,,SELL,0,0.0068965818377213495,-0.007318254279329528,-0.0,1.9165906660423802,1.0
2017-01-31,14.774080276489258,,SELL,0,0.016017174565087666,-0.005231801100632705,-0.0,1.9065634448863173,1.0
2017-02-01,14.933016777038574,,SELL,0,0.008987698170752179,0.010757793214528633,0.0,1.9270738601767836,1.0
2017-02-02,14.894165992736816,,SELL,0,0.014939493195685882,-0.0026016701703232004,-0.0,1.922060249598752,1.0
2017-02-03,14.925952911376951,,SELL,0,0.016090924820375996,0.0021341858722156992,0.0,1.926162283428993,1.0
2017-02-06,14.954208374023438,,SELL,0,0.019367022638894893,0.0018930424619623132,0.0,1.9298085904201545,1.0
2017-02-07,15.010719299316406,,SELL,0,0.01764702145124364,0.0037789312466136593,0.0,1.9371012044024767,1.0
2017-02-08,15.067230224609377,,SELL,0,0.020628279926193205,0.003764704686439968,0.0,1.9443938183847993,1.0
2017-02-09,15.116677284240724,,SELL,0,0.016588811357779898,0.0032817617368443575,0.0,1.9507748556193312,1.0
2017-02-10,15.166125297546388,,SELL,0,0.015835981446075342,0.003271090093139417,0.0,1.957156015923493,1.0
2017-02-13,15.243826866149902,,SELL,0,0.01714549973408319,0.005123363224230015,0.0,1.9671832370795561,1.0
2017-02-14,15.27561378479004,,SELL,0,0.016647456598168464,0.0020852322004996093,0.0,1.9712852709097974,1.0
2017-02-15,15.37804126739502,,SELL,0,0.005052761093069735,0.006705294075120216,0.0,1.9845033183572007,1.0
2017-02-16,15.36744499206543,,SELL,0,0.004826443995612717,-0.0006890523406291038,-0.0,1.9831358917007005,1.0
2017-02-17,15.406295776367188,,SELL,0,0.006648355348842783,0.002528122555299106,0.0,1.9881495022787323,1.0
2017-02-21,15.505189895629885,,SELL,0,-0.002733484352982596,0.006419071832594492,0.0,2.0009115767477965,1.0
2017-02-22,15.529913902282717,,SELL,0,0.007959939315763886,0.0015945632926301911,0.0,2.004102156899877,1.0
2017-02-23,15.455742835998535,,SELL,0,0.006398535503085556,-0.004776012716546929,-0.0,1.9945305395132642,1.0
2017-02-24,15.441615104675291,,SELL,0,0.009606646167695798,-0.0009140765004408413,-0.0,1.9927073860176836,1.0
2017-02-27,15.508722305297852,,SELL,0,0.004327000356781019,0.004345866683481914,0.0,2.0013674266565062,1.0
2017-02-28,15.462806701660156,,SELL,0,0.003883081261986554,-0.002960630974868317,-0.0,1.9954421162610545,1.0
2017-03-01,15.653531074523926,,SELL,0,-0.005415160805309349,0.012334395465429582,0.0,2.020054688451392,1.0
2017-03-02,15.55463695526123,,SELL,0,0.0013623974025118724,-0.006317687606194222,-0.0,2.007292613982328,1.0
2017-03-03,15.589957237243652,,SELL,0,0.002492039183336958,0.0022707236487751192,0.0,2.0118506207909093,1.0
2017-03-06,15.575828552246094,,SELL,0,0.00521538729057025,-0.0009062683612630629,-0.0,2.010027344225699,1.0
2017-03-07,15.522850036621094,,SELL,0,0.007053498187122864,-0.0034013288890085702,-0.0,2.003190580152087,1.0
2017-03-08,15.568764686584473,,SELL,0,0.010208738934861517,0.002957874994286458,0.0,2.0091157674779088,1.0
2017-03-09,15.575828552246094,,SELL,0,0.00816326280702695,0.00045372036920232617,0.0,2.010027344225699,1.0
2017-03-10,15.62880802154541,,SELL,0,0.005875704242734203,0.0034013901168472582,0.0,2.016864231368941,1.0
2017-03-13,15.657062530517578,,SELL,0,0.001579096117463985,0.0018078479774796818,0.0,2.0205104152904725,1.0
2017-03-14,15.63234043121338,,SELL,0,-0.0072300628787858034,-0.001578974297126945,-0.0,2.0173200812776515,1.0
2017-03-15,15.727702140808104,,SELL,0,-0.00943184055534374,0.006100283576495835,0.0,2.0296263058380046,1.0
2017-03-16,15.702978134155272,,SELL,0,-0.010571266468866303,-0.0015720037441885326,-0.0,2.0264357256859236,1.0
2017-03-17,15.720638275146484,,SELL,0,-0.008986741553348665,0.001124636412299429,0.0,2.0287147290902143,1.0
2017-03-20,15.68178653717041,,SELL,0,-0.006531499138415664,-0.00247138425909188,-0.0,2.023700995442553,1.0
2017-03-21,15.519317626953123,,SELL,0,0.012972261605350255,-0.010360357210078552,-0.0,2.0027347302433767,1.0
2017-03-22,15.579360961914062,,SELL,0,0.012242117846169798,0.0038689416895920647,0.0,2.0104831941344092,1.0
2017-03-23,15.536977767944336,,SELL,0,0.016140057067088653,-0.0027204706324821526,-0.0,2.0050137336476674,1.0
2017-03-24,15.579360961914062,,SELL,0,0.014055764934491233,0.0027278917819635318,0.0,2.010483194134409,1.0
2017-03-27,15.579360961914062,,SELL,0,0.012922204897312328,0.0,0.0,2.010483194134409,1.0
2017-03-28,15.720638275146484,,SELL,0,0.0044933707766743325,0.009068235441607175,0.0,2.028714729090214,1.0
2017-03-29,15.770085334777832,,SELL,0,-0.00044792818248362565,0.0031453595436721216,0.0,2.035095766324746,1.0
2017-03-30,15.787745475769045,,SELL,0,-0.003355733684751172,0.001119850693025004,0.0,2.037374769729037,1.0
2017-03-31,15.798340797424316,,SELL,0,-0.0031298894146788436,0.0006711104933592171,0.0,2.0387420733159076,1.0
2017-04-03,15.780680656433104,,SELL,0,-0.0017904493213762862,-0.0011178478308362383,-0.0,2.036463069911617,1.0
2017-04-04,15.791276931762695,,SELL,0,-0.009617501836233222,0.0006714713744158107,0.0,2.0378304965681173,1.0
2017-04-05,15.763021469116213,,SELL,0,-0.008290354622612739,-0.0017893082851108133,-0.0,2.0341841895769566,1.0
2017-04-06,15.734766006469728,,SELL,0,-0.01077440718274425,-0.001792515648211479,-0.0,2.0305378825857954,1.0
2017-04-07,15.748893737792969,,SELL,0,-0.005382370936698688,0.000897867265228669,0.0,2.032361036081376,1.0
2017-04-10,15.752426147460938,,SELL,0,-0.005829654836387865,0.0002242957331974882,0.0,2.0328168859900857,1.0
2017-04-11,15.639404296875,,SELL,0,0.0015808180739631528,-0.007174885286109101,-0.0,2.0182316580254414,1.0
2017-04-12,15.63234043121338,,SELL,0,0.012200567152992114,-0.0004516710181238226,-0.0,2.017320081277651,1.0
2017-04-13,15.56523323059082,,SELL,0,0.014749288201390431,-0.004292844114920036,-0.0,2.008660040638828,1.0
2017-04-17,15.664127349853516,,SELL,0,0.021195032361588817,0.00635352633639541,0.0,2.021422115107892,1.0
2017-04-18,15.660594940185549,,SELL,0,0.028867830632901326,-0.0002255095090247794,-0.0,2.020966265199182,1.0
2017-04-19,15.664127349853516,,SELL,0,0.027508385373833155,0.00022556037503429494,0.0,2.0214221151078924,1.0
2017-04-20,15.823063850402832,,SELL,0,0.022098237761866812,0.01014652760409307,0.0,2.0419325303983586,1.0
2017-04-21,15.794809341430664,,SELL,0,0.02683362176367221,-0.0017856534764251197,-0.0,2.0382863464768275,1.0
2017-04-24,15.996129035949709,,SELL,0,0.02274234957676713,0.012745940148259471,0.0,2.0642662222540356,1.0
2017-04-25,16.112682342529297,,SELL,0,0.015782546841821565,0.007286344484821683,0.0,2.07930717705776,1.0
2017-04-26,16.095022201538086,,SELL,0,0.013605497801900679,-0.001096039791251724,-0.0,2.0770281736534693,1.0
2017-04-27,16.172725677490234,,SELL,0,0.009609081836586375,0.004827795512125643,0.0,2.087055640948792,1.0
2017-04-28,16.21864128112793,,SELL,0,0.010452957984598665,0.0028390763902959026,0.0,2.0929809513442437,1.0
2017-05-01,16.35991859436035,,SELL,0,0.003885950710182051,0.008710798320498814,0.0,2.111212486300049,1.0
2017-05-02,16.366981506347656,,SELL,0,0.006689770390718497,0.0004317204848280909,0.0,2.11212393997821,1.0
2017-05-03,16.314002990722656,,SELL,0,0.011041318163090619,-0.0032369142474104606,-0.0,2.1052871759045977,1.0
2017-05-04,16.3281307220459,,SELL,0,0.009301287298162153,0.0008659880307289036,0.0,2.1071103294001783,1.0
2017-05-05,16.388174057006836,,SELL,0,0.006681003053610857,0.003677293866827469,0.0,2.1148587932912104,1.0
2017-05-08,16.423492431640625,,SELL,0,0.007957015970938341,0.002155113468464087,0.0,2.119416553960532,1.0
2017-05-09,16.476472854614258,,SELL,0,0.009003154165861726,0.0032258926165766866,0.0,2.1262535641734037,1.0
2017-05-10,16.494131088256836,,SELL,0,-0.01605992362108888,0.0010717241364939234,0.0,2.1285323214384344,1.0
2017-05-11,16.480003356933594,,SELL,0,-0.007929730883347585,-0.0008565308016316164,-0.0,2.126709167942854,1.0
2017-05-12,16.497663497924805,,SELL,0,-0.004495852779001663,0.0010716102787553528,0.0,2.1289881713471446,1.0
2017-05-15,16.554174423217773,,SELL,0,0.0008534240948572247,0.003425389619571062,0.0,2.1362807853294665,1.0
2017-05-16,16.624813079833984,,SELL,0,0.0008497979048185389,0.0042671204742859015,0.0,2.1453965528073695,1.0
2017-05-17,16.229236602783203,,SELL,0,0.035908614076213485,-0.02379434133491809,-0.0,2.0943482549311145,1.0
2017-05-18,16.349321365356445,,SELL,0,0.027867811869987325,0.007399285962264468,0.0,2.1098449365739196,1.0
2017-05-19,16.423492431640625,,SELL,0,0.024731146581438823,0.004536644954655111,0.0,2.1194165539605323,1.0
2017-05-23,16.568302154541016,,SELL,0,0.016201231281144368,0.008817230774948115,0.0,2.1381039388250476,1.0
2017-05-24,16.638940811157227,,SELL,0,0.0108258095829048,0.004263481916090717,0.0,2.1472197063029506,1.0
2017-05-25,16.8120059967041,,SELL,0,0.0046217904406380406,0.010401214086345423,0.0,2.1695533981586275,1.0
2017-05-26,16.804941177368164,,SELL,0,0.01618329406447594,-0.0004202246500103479,-0.0,2.1686416983412076,1.0
2017-05-29,16.82966423034668,,SELL,0,0.014900395995235849,0.0014711775969684648,0.0,2.1718321554236586,1.0
2017-05-30,16.836729049682617,,SELL,0,0.010698520894566244,0.00041978373657625134,0.0,2.172743855241079,1.0
2017-05-31,16.81907081604004,,SELL,0,0.015539626336337653,-0.0010487924103590451,-0.0,2.170465097976048,1.0
2017-06-01,16.889707565307617,,SELL,0,0.012128869435377831,0.004199800930751341,0.0,2.1795806193146907,1.0
2017-06-02,17.076900482177734,,SELL,0,-0.02419846102193024,0.011083253877919308,0.0,2.203737464665948,1.0
2017-06-05,17.080432891845703,,SELL,0,-0.031017303501727378,0.00020685309208512415,0.0,2.2041933145746584,1.0
2017-06-06,17.016857147216797,,SELL,0,-0.01826483506457377,-0.0037221389546431283,-0.0,2.195989000774916,1.0
2017-06-07,17.080432891845703,,SELL,0,-0.030397095900800752,0.0037360450333983053,0.0,2.2041933145746584,1.0
2017-06-08,17.094560623168945,,SELL,0,-0.030785141556353923,0.0008271295822945834,0.0,2.206016468070239,1.0
2017-06-09,16.663665771484375,,SELL,0,-0.011021729376322065,-0.0252065473446893,-0.0,2.150410409524662,1.0
2017-06-12,16.550643920898438,,SELL,0,0.013230837596562184,-0.006782532255258378,-0.0,2.1358251815600178,1.0
2017-06-13,16.70604705810547,,SELL,0,-0.0008456657205684337,0.009389552331000584,0.0,2.1558796238721443,1.0
2017-06-14,16.561237335205078,,SELL,0,0.013649077296899348,-0.008668102178613912,-0.0,2.137192239007629,1.0
2017-06-15,16.568302154541016,,SELL,0,0.013216851500052584,0.0004265876512088429,0.0,2.138103938825049,1.0
