Date,Symbol,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,VIX,VIX_MA20,VIX_Ratio,VIX_Change_10D,VIX_Zscore,SPY,SPY_MA200,SPY_Trend,SPY_Return_20D,MA20,MA60,52W_High,52W_Low,Position_52W
2018-02-09,XQQ.TO,18.37665367126465,18.503801345825195,17.730308532714844,18.419036865234375,17.90373420715332,107873,0.0,0.0,29.059999465942383,17.198999881744385,1.6896330987703345,1.6227436521698415,2.734796774895941,261.5,253.7156502532959,1.0306813936741097,-0.05908179560448945,19.586163330078126,18.958185450236,20.23444938659668,15.116677284240723,0.6452728872927767
2018-02-12,XQQ.TO,18.662738800048828,18.91350555419922,18.57444190979004,18.775760650634766,18.25047492980957,79560,0.0,0.0,25.610000610351562,17.971499919891357,1.4250341220548708,0.8504335497108244,2.0499718395878683,265.3399963378906,253.85035026550293,1.0452614938697964,-0.045264883714878024,19.541131114959718,18.96836919784546,20.23444938659668,15.166125297546387,0.7121950549466057
2018-02-13,XQQ.TO,18.726314544677734,18.909975051879883,18.648611068725586,18.888782501220703,18.360336303710938,133921,0.0,0.0,24.969999313354492,18.636999893188477,1.33980787983374,0.6883028652980483,1.8554229702147358,266.0,253.98735023498534,1.0472962521712232,-0.03960718190545731,19.512875652313234,18.976963551839194,20.23444938659668,15.243826866149902,0.7303609159252726
2018-02-14,XQQ.TO,18.789888381958008,19.27376365661621,18.789888381958008,19.249040603637695,18.71051597595215,79560,0.0,0.0,19.260000228881836,19.004499912261963,1.013444200994472,0.42245201500325513,0.9438389482057935,269.5899963378906,254.14490020751953,1.0607727958253719,-0.0358355907821869,19.49168405532837,18.992857265472413,20.23444938659668,15.275613784790039,0.801282223875304
2018-02-15,XQQ.TO,19.482147216796875,19.58457374572754,19.249040603637695,19.566913604736328,19.01949691772461,101644,0.0,0.0,19.1299991607666,19.349999856948852,0.9886304548936085,0.4201929310715795,0.8969522704690496,273.0299987792969,254.3166502380371,1.0735828681438842,-0.021888713722523323,19.486562728881836,19.01440207163493,20.23444938659668,15.36744499206543,0.8628446313690573
2018-02-16,XQQ.TO,19.591638565063477,19.715255737304688,19.53159523010254,19.542190551757812,18.995468139648438,52945,0.0,0.0,19.459999084472656,19.7594997882843,0.9848426980935406,0.12420564326188588,0.9182016132134297,273.1099853515625,254.48835014343263,1.0731728395332616,-0.026033373329088838,19.47720308303833,19.032414944966636,20.23444938659668,15.36744499206543,0.8577649045033295
2018-02-20,XQQ.TO,19.50687026977539,19.71172332763672,19.460956573486328,19.54572296142578,18.9988956451416,56060,0.0,0.0,20.600000381469727,20.237999820709227,1.0178871708650807,-0.4480171342464756,1.0568566668807942,271.3999938964844,254.65295013427735,1.065764185152288,-0.039937770870627,19.46042642593384,19.049898020426433,20.23444938659668,15.406295776367188,0.8573520064250479
2018-02-21,XQQ.TO,19.669340133666992,19.81768226623535,19.55278778076172,19.55278778076172,19.005767822265625,67668,0.0,0.0,20.020000457763672,20.683999824523926,0.9678979224331173,-0.33222145552206706,0.939059758251903,270.04998779296875,254.80940010070802,1.05981171686067,-0.04673663155279839,19.43252420425415,19.066380405426024,20.23444938659668,15.441615104675293,0.8577748434978871
2018-02-22,XQQ.TO,19.59870147705078,19.67287254333496,19.446828842163086,19.485679626464844,18.940536499023438,52379,0.0,0.0,18.719999313354492,21.04649977684021,0.889459031755683,-0.3249188740576232,0.720070655927016,270.3999938964844,254.9629000854492,1.0605464316803015,-0.04513030266911888,19.408683681488036,19.081508858998617,20.23444938659668,15.441615104675293,0.8437730753687432
2018-02-23,XQQ.TO,19.595169067382812,19.884788513183594,19.573978424072266,19.884788513183594,19.32847785949707,46150,0.0,0.0,16.489999771118164,21.291999769210815,0.7744692818832096,-0.5071727369302153,0.36938078376287176,274.7099914550781,255.13815002441407,1.0767107601461845,-0.030321202640390066,19.404798603057863,19.10364230473836,20.23444938659668,15.441615104675293,0.9270450733646248
2018-02-26,XQQ.TO,20.079044342041016,20.16381072998047,20.008405685424805,20.13202476501465,19.568798065185547,55494,0.0,0.0,15.800000190734863,21.527999782562254,0.7339279241136425,-0.4562972993426211,0.2517377363161776,277.8999938964844,255.33044998168944,1.0883934678234166,-0.030288202535010078,19.39967737197876,19.129072252909342,20.23444938659668,15.441615104675293,0.9786296342503688
2018-02-27,XQQ.TO,20.202661514282227,20.206193923950195,19.930702209472656,19.930702209472656,19.373109817504883,48415,0.0,0.0,18.59000015258789,21.765499782562255,0.8541039874251607,-0.2741116864685348,0.6519151306388334,274.42999267578125,255.50324996948243,1.074076328612491,-0.03600534025471047,19.387315559387208,19.15650358200073,20.23444938659668,15.462806701660156,0.9363432685177968
2018-02-28,XQQ.TO,20.07551383972168,20.096704483032227,19.792957305908203,19.792957305908203,19.23921775817871,48699,0.0,0.0,19.850000381469727,22.01849980354309,0.9015146607888145,-0.20504601812890244,0.816915356115186,271.6499938964844,255.6645999145508,1.0625248626023167,-0.03588165644070773,19.376366519927977,19.178931363423665,20.23444938659668,15.462806701660156,0.9074758715521153
2018-03-01,XQQ.TO,19.842405319213867,19.867128372192383,19.33027458190918,19.464487075805664,18.919933319091797,92301,0.0,0.0,22.469999313354492,22.464999771118165,1.0002225480653133,0.16666661715086684,1.1704037636810634,267.70001220703125,255.80819999694825,1.0464872205434574,-0.050372408644561606,19.347934341430665,19.197297382354737,20.23444938659668,15.519317626953125,0.8367039671338428
2018-03-02,XQQ.TO,19.256103515625,19.65521240234375,19.178401947021484,19.63755226135254,19.088159561157227,65403,0.0,0.0,19.59000015258789,22.77099976539612,0.8603047891800418,0.02404605394676107,0.7209946500399821,269.0799865722656,255.9520999145508,1.0512904041892899,-0.04439235952869103,19.333629989624022,19.22225637435913,20.23444938659668,15.519317626953125,0.8734081769775902
2018-03-05,XQQ.TO,19.616361618041992,19.898916244506836,19.520999908447266,19.860065460205078,19.304447174072266,77295,0.0,0.0,18.729999542236328,22.841999769210815,0.8199807254828391,-0.03751282510690368,0.5749787332208132,272.19000244140625,256.11264991760254,1.0627745350687527,-0.01183521372718166,19.350583267211913,19.250923919677735,20.23444938659668,15.519317626953125,0.9205994772837688
2018-03-06,XQQ.TO,19.969554901123047,20.008405685424805,19.849468231201172,19.930702209472656,19.373109817504883,31994,0.0,0.0,18.360000610351562,21.893999814987183,0.8385859489129767,-0.10873785095329935,0.5024126167287533,272.8800048828125,256.2979499053955,1.0646983519904774,0.03391055376576957,19.39826431274414,19.279473718007406,20.23444938659668,15.519317626953125,0.9355803416303714
2018-03-07,XQQ.TO,19.842405319213867,19.98015022277832,19.761171340942383,19.976619720458984,19.417739868164062,80126,0.0,0.0,17.760000228881836,21.28299984931946,0.8344688415458371,-0.11288712173857207,0.3960066185537866,272.7799987792969,256.4779998779297,1.063561002928618,0.013562196077221866,19.440824127197267,19.307493750254313,20.23444938659668,15.519317626953125,0.9453186720370278
2018-03-08,XQQ.TO,20.03666114807129,20.11083221435547,20.011938095092773,20.079044342041016,19.51729965209961,26331,0.0,0.0,16.540000915527344,20.723499917984007,0.7981277767262569,-0.11645291013830217,0.19865464247822084,274.1000061035156,256.6569499206543,1.0679625320422994,0.024022088217652504,19.49344997406006,19.335925801595053,20.23444938659668,15.519317626953125,0.9670412085011572
2018-03-09,XQQ.TO,20.167343139648438,20.44989776611328,20.167343139648438,20.44989776611328,19.877777099609375,71915,0.0,0.0,14.640000343322754,19.782499980926513,0.7400480403102768,-0.1121891724362325,-0.09894341325668309,278.8699951171875,256.85104988098146,1.0857265144386565,0.0824437753049625,19.60823783874512,19.368478457132976,20.44989776611328,15.519317626953125,1.0
2018-03-12,XQQ.TO,20.58057975769043,20.63355827331543,20.531131744384766,20.591175079345703,20.01510238647461,71066,0.0,0.0,15.779999732971191,19.118499994277954,0.8253785463134684,-0.001265851741913293,0.058078926196865346,278.5199890136719,257.04059982299805,1.0835641887136307,0.0650860000522826,19.716844749450683,19.403797785441082,20.591175079345703,15.519317626953125,1.0
2018-03-13,XQQ.TO,20.72538948059082,20.72538948059082,20.2697696685791,20.329811096191406,19.76105308532715,90036,0.0,0.0,16.350000381469727,18.655499982833863,0.8764171636522432,-0.12049487642453494,0.12938269197254204,276.7200012207031,257.2153998565674,1.0758298351304478,0.04288838863297828,19.794547271728515,19.433289432525633,20.591175079345703,15.519317626953125,0.9484677979206608
2018-03-14,XQQ.TO,20.481685638427734,20.481685638427734,20.230918884277344,20.312152862548828,19.743886947631836,62006,0.0,0.0,17.229999542236328,18.268499994277953,0.9431534908521826,-0.13198996417547726,0.24715756516958123,275.29998779296875,257.3833497619629,1.0696107112118005,0.034962360123942604,19.865715789794923,19.46319316228231,20.591175079345703,15.519317626953125,0.9449861871284947
2018-03-15,XQQ.TO,20.34394073486328,20.393386840820312,20.223854064941406,20.287429809570312,19.719852447509766,101644,0.0,0.0,16.59000015258789,18.134999990463257,0.9148056333781173,-0.2616822136381628,0.13221387459680445,275.0,257.54979972839357,1.0677546644959888,0.02006752377906773,19.917635250091553,19.48944721221924,20.591175079345703,15.519317626953125,0.9401116311673738
2018-03-16,XQQ.TO,20.340408325195312,20.34394073486328,20.241514205932617,20.25564193725586,19.68895721435547,29446,0.0,0.0,15.800000190734863,17.96850004196167,0.8793165903574184,-0.19346605065505107,-0.005426605970044942,274.20001220703125,257.71329978942873,1.063973075627348,0.004285292579443434,19.95207166671753,19.512345918019612,20.591175079345703,15.519317626953125,0.9338441300372982
2018-03-19,XQQ.TO,20.12495994567871,20.12495994567871,19.63755226135254,19.80355453491211,19.2495174407959,133921,0.0,0.0,19.020000457763672,17.94650011062622,1.0598166963207398,0.015483231319540991,0.4729986780929383,270.489990234375,257.85854972839354,1.0489859286003367,-0.009593186839415235,19.965139865875244,19.52953468958537,20.591175079345703,15.519317626953125,0.8447076733077258
2018-03-20,XQQ.TO,19.845937728881836,19.8918514251709,19.77882957458496,19.85653305053711,19.301015853881836,43036,0.0,0.0,18.200000762939453,17.826500129699706,1.0209519889222383,-0.008714588349299945,0.32557529994836976,270.95001220703125,257.99649978637694,1.0502080936422777,-0.0016580018407249542,19.98068037033081,19.54795961380005,20.591175079345703,15.519317626953125,0.855153257814445
2018-03-21,XQQ.TO,19.715255737304688,19.98015022277832,19.715255737304688,19.775297164916992,19.2220516204834,71632,0.0,0.0,17.860000610351562,17.7185001373291,1.007986029964486,0.00563065203721691,0.2527828680185052,270.42999267578125,258.1277997589111,1.0476593103430172,0.001407164969412289,19.991805839538575,19.564854017893474,20.591175079345703,15.519317626953125,0.8391362686970171
2018-03-22,XQQ.TO,19.436233520507812,19.630489349365234,19.266700744628906,19.266700744628906,18.72768211364746,110138,0.0,0.0,23.34000015258789,17.949500179290773,1.300314767511822,0.4111244776701841,1.0834828379859367,263.6700134277344,258.226199798584,1.021081569698956,-0.024888981585282077,19.980856895446777,19.573978201548258,20.591175079345703,15.536977767944336,0.7379456611776871
2018-03-23,XQQ.TO,19.217252731323242,19.309083938598633,18.775760650634766,18.775760650634766,18.25047492980957,96548,0.0,0.0,24.8700008392334,18.368500232696533,1.3539483640021943,0.698770509290084,1.279184824801531,258.04998779296875,258.3003997039795,0.9990305399786538,-0.060645787122139305,19.925405502319336,19.576332823435465,20.591175079345703,15.536977767944336,0.6408105349160614
2018-03-26,XQQ.TO,19.104230880737305,19.489212036132812,18.8817195892334,19.47861671447754,18.933670043945312,141566,0.0,0.0,21.030000686645508,18.630000257492064,1.1288244979056445,0.3326996858374345,0.6511071807869654,265.1099853515625,258.4076496124268,1.0259370639730991,-0.04602378130920748,19.892735099792482,19.59081376393636,20.591175079345703,15.56523323059082,0.7786368409447898
2018-03-27,XQQ.TO,19.616361618041992,19.616361618041992,18.687463760375977,18.814611434936523,18.288240432739258,159120,0.0,0.0,22.5,18.82550024986267,1.1951873629580778,0.3761467568832828,0.8541216408579573,260.6000061035156,258.49174964904785,1.008155991273726,-0.05039531735368563,19.836930561065675,19.596111647288005,20.591175079345703,15.56523323059082,0.6465212495744848
2018-03-28,XQQ.TO,18.648611068725586,18.892314910888672,18.539121627807617,18.638015747070312,18.11658477783203,203005,0.0,0.0,22.8700008392334,18.976500272750854,1.2051748483925344,0.3273361257597016,0.8824731695612008,259.8299865722656,258.5738495635986,1.0048579429466167,-0.0435118998335885,19.77918348312378,19.593168385823567,20.591175079345703,15.56523323059082,0.6113844148914571
2018-03-29,XQQ.TO,18.690994262695312,19.125423431396484,18.57090950012207,18.991209030151367,18.459897994995117,117216,0.0,0.0,19.969999313354492,18.851500272750854,1.0593320968846383,0.20373713861837128,0.39818126901153944,263.1499938964844,258.6727995300293,1.0173083307351585,-0.01699670565210143,19.755519580841064,19.593050638834637,20.591175079345703,15.56523323059082,0.6816584637582489
2018-04-02,XQQ.TO,18.86052703857422,18.864059448242188,18.22477912902832,18.394311904907227,17.879697799682617,290209,0.0,0.0,23.6200008392334,19.05300030708313,1.2396998088774733,0.49493674393017995,0.9547232963884954,257.4700012207031,258.737399520874,0.9951016037785112,-0.04314696718793121,19.6933575630188,19.582395966847738,20.591175079345703,15.56523323059082,0.5628952262981867
2018-04-03,XQQ.TO,18.524993896484375,18.690994262695312,18.313077926635742,18.599163055419922,18.07881736755371,139300,0.0,0.0,21.100000381469727,19.1715003490448,1.1005920244797645,0.10935856328315863,0.521009493931957,260.7699890136719,258.8200494384766,1.0075339587463406,-0.04195603558287464,19.63031244277954,19.572212187449136,20.591175079345703,15.56523323059082,0.6036539848905577
2018-04-04,XQQ.TO,18.192991256713867,18.95235824584961,18.192991256713867,18.945293426513672,18.415264129638672,298420,0.0,0.0,20.059999465942383,19.25650029182434,1.0417261268632068,0.10219772665012372,0.3259749521202987,263.55999755859375,258.91899940490725,1.0179245175686344,-0.03415423320672106,19.58104200363159,19.566561063130695,20.591175079345703,15.56523323059082,0.6725227425303819
2018-04-05,XQQ.TO,19.14661407470703,19.14661407470703,18.89584732055664,19.01946449279785,18.487363815307617,100512,0.0,0.0,18.940000534057617,19.31550030708313,0.9805596662237211,0.06047031840973682,0.11568359757653757,265.6400146484375,259.0339994812012,1.0255025022987985,-0.02617488145322655,19.533184242248534,19.562028408050537,20.591175079345703,15.56523323059082,0.6872803876675923
2018-04-06,XQQ.TO,18.86052703857422,18.941762924194336,18.46141815185547,18.556781768798828,18.037626266479492,130807,0.0,0.0,21.489999771118164,19.56300024986267,1.0985022489722158,-0.07926308352078582,0.5241693359401678,259.7200012207031,259.10929946899415,1.0023569271846302,-0.052462621534498655,19.457071113586426,19.550726222991944,20.591175079345703,15.56523323059082,0.5952214785272791
2018-04-09,XQQ.TO,18.62742042541504,19.012401580810547,18.62742042541504,18.64154815673828,18.12002182006836,90602,0.0,0.0,21.770000457763672,19.919500255584715,1.0928989271033616,-0.12464818161885038,0.5473403198174945,261.0,259.19924949645997,1.006947360021444,-0.0640800209060789,19.366653633117675,19.538717651367186,20.591175079345703,15.56523323059082,0.6120872502553091
2018-04-10,XQQ.TO,18.962953567504883,19.118358612060547,18.839336395263672,19.07950782775879,18.545726776123047,63704,0.0,0.0,20.469999313354492,20.15400023460388,1.0156792237308825,-0.02662869020478098,0.2944495844608865,265.1499938964844,259.3102494812012,1.022520299243731,-0.048003718384935,19.29107027053833,19.53135945002238,20.591175079345703,15.56523323059082,0.699227070850131
